2.83321334406, 5.37063802813
2.83321334406, 5.37527840768
2.83321334406, 5.37989735354
2.83321334406, 5.38449506279
2.83321334406, 5.38907172982
2.83321334406, 5.39362754635
2.83321334406, 5.39816270152
2.83321334406, 5.40267738187
2.77258872224, 5.40717177146
2.77258872224, 5.41164605186
2.77258872224, 5.4161004022
2.77258872224, 5.42053499927
2.77258872224, 5.42495001748
2.77258872224, 5.42934562895
2.77258872224, 5.43372200355
2.77258872224, 5.43807930892
2.77258872224, 5.44241771052
2.77258872224, 5.44673737167
2.77258872224, 5.45103845357
2.77258872224, 5.45532111536
2.77258872224, 5.45958551414
2.77258872224, 5.46383180503
2.77258872224, 5.46806014114
2.7080502011, 5.47227067367
2.7080502011, 5.47646355193
2.7080502011, 5.48063892334
2.7080502011, 5.48479693349
2.7080502011, 5.48893772616
2.7080502011, 5.49306144334
2.7080502011, 5.49716822529
2.7080502011, 5.50125821054
2.7080502011, 5.50533153593
2.7080502011, 5.50938833663
2.7080502011, 5.51342874616
2.7080502011, 5.51745289646
2.7080502011, 5.52146091786
2.7080502011, 5.52545293913
2.63905732962, 5.52942908751
2.63905732962, 5.53338948873
2.63905732962, 5.53733426702
2.63905732962, 5.54126354516
2.63905732962, 5.54517744448
2.63905732962, 5.5490760849
2.63905732962, 5.55295958492
2.63905732962, 5.5568280617
2.63905732962, 5.56068163102
2.63905732962, 5.56452040732
2.63905732962, 5.56834450376
2.63905732962, 5.57215403218
2.63905732962, 5.57594910315
2.63905732962, 5.57972982599
2.63905732962, 5.58349630878
2.63905732962, 5.5872486584
2.63905732962, 5.59098698051
2.63905732962, 5.5947113796
2.63905732962, 5.598421959
2.56494935746, 5.60211882088
2.56494935746, 5.6058020663
2.56494935746, 5.60947179518
2.56494935746, 5.61312810639
2.56494935746, 5.61677109767
2.56494935746, 5.62040086572
2.56494935746, 5.62401750619
2.56494935746, 5.62762111369
2.56494935746, 5.63121178182
2.56494935746, 5.63478960317
2.56494935746, 5.63835466933
2.56494935746, 5.64190707094
2.48490664979, 5.64544689764
2.48490664979, 5.64897423816
2.48490664979, 5.65248918027
2.48490664979, 5.65599181082
2.48490664979, 5.65948221576
2.48490664979, 5.66296048014
2.48490664979, 5.66642668811
2.48490664979, 5.66988092298
2.48490664979, 5.67332326717
2.48490664979, 5.67675380227
2.48490664979, 5.68017260902
2.48490664979, 5.68357976734
2.48490664979, 5.68697535634
2.48490664979, 5.69035945432
2.48490664979, 5.6937321388
2.48490664979, 5.69709348651
2.48490664979, 5.70044357339
2.48490664979, 5.70378247466
2.48490664979, 5.70711026475
2.48490664979, 5.71042701737
2.48490664979, 5.71373280551
2.48490664979, 5.71702770141
2.3978952728, 5.72031177661
2.3978952728, 5.72358510195
2.3978952728, 5.72684774759
2.3978952728, 5.73009978297
2.3978952728, 5.7333412769
2.3978952728, 5.73657229748
2.3978952728, 5.73979291218
2.3978952728, 5.74300318781
2.3978952728, 5.74620319054
2.3978952728, 5.74939298591
2.3978952728, 5.75257263883
2.3978952728, 5.75574221359
2.3978952728, 5.75890177388
2.3978952728, 5.76205138278
2.3978952728, 5.76519110278
2.3978952728, 5.76832099579
2.3978952728, 5.77144112313
2.3978952728, 5.77455154554
2.3978952728, 5.77765232322
2.3978952728, 5.78074351579
2.3978952728, 5.78382518233
2.3978952728, 5.78689738137
2.3978952728, 5.7899601709
2.3978952728, 5.79301360838
2.3978952728, 5.79605775077
2.30258509299, 5.79909265446
2.30258509299, 5.80211837538
2.30258509299, 5.80513496892
2.30258509299, 5.80814248998
2.30258509299, 5.81114099298
2.30258509299, 5.81413053183
2.30258509299, 5.81711115996
2.30258509299, 5.82008293035
2.30258509299, 5.82304589548
2.30258509299, 5.82600010738
2.30258509299, 5.82894561761
2.30258509299, 5.83188247728
2.30258509299, 5.83481073706
2.30258509299, 5.83773044717
2.30258509299, 5.84064165737
2.30258509299, 5.84354441703
2.30258509299, 5.84643877506
2.30258509299, 5.84932477995
2.30258509299, 5.85220247977
2.30258509299, 5.8550719222
2.30258509299, 5.85793315448
2.30258509299, 5.86078622347
2.30258509299, 5.8636311756
2.30258509299, 5.86646805693
2.30258509299, 5.86929691313
2.30258509299, 5.87211778948
2.19722457734, 5.87493073085
2.19722457734, 5.87773578178
2.19722457734, 5.8805329864
2.19722457734, 5.88332238849
2.19722457734, 5.88610403145
2.19722457734, 5.88887795833
2.19722457734, 5.89164421183
2.19722457734, 5.89440283426
2.19722457734, 5.89715386764
2.19722457734, 5.89989735358
2.19722457734, 5.9026333334
2.19722457734, 5.90536184805
2.19722457734, 5.90808293817
2.19722457734, 5.91079664404
2.19722457734, 5.91350300564
2.19722457734, 5.91620206261
2.19722457734, 5.91889385427
2.19722457734, 5.92157841964
2.19722457734, 5.92425579741
2.19722457734, 5.92692602597
2.19722457734, 5.92958914339
2.19722457734, 5.93224518745
2.19722457734, 5.93489419562
2.19722457734, 5.93753620508
2.19722457734, 5.94017125272
2.19722457734, 5.94279937513
2.19722457734, 5.94542060861
2.19722457734, 5.94803498918
2.19722457734, 5.95064255259
2.19722457734, 5.95324333429
2.19722457734, 5.95583736946
2.19722457734, 5.95842469303
2.19722457734, 5.96100533962
2.19722457734, 5.96357934362
2.19722457734, 5.96614673912
2.19722457734, 5.96870755999
2.19722457734, 5.97126183979
2.19722457734, 5.97380961187
2.19722457734, 5.9763509093
2.07944154168, 5.9788857649
2.07944154168, 5.98141421125
2.07944154168, 5.98393628069
2.07944154168, 5.98645200528
2.07944154168, 5.98896141689
2.07944154168, 5.99146454711
2.07944154168, 5.99396142731
2.07944154168, 5.99645208862
2.07944154168, 5.99893656195
2.07944154168, 6.00141487796
2.07944154168, 6.00388706711
2.07944154168, 6.0063531596
2.07944154168, 6.00881318544
2.07944154168, 6.0112671744
2.07944154168, 6.01371515604
2.07944154168, 6.0161571597
2.07944154168, 6.0185932145
2.07944154168, 6.02102334935
2.07944154168, 6.02344759296
2.07944154168, 6.02586597383
2.07944154168, 6.02827852023
2.07944154168, 6.03068526026
2.07944154168, 6.0330862218
2.07944154168, 6.03548143252
2.07944154168, 6.03787091992
2.07944154168, 6.04025471128
2.07944154168, 6.04263283368
2.07944154168, 6.04500531404
2.07944154168, 6.04737217905
2.07944154168, 6.04973345523
2.07944154168, 6.05208916892
2.07944154168, 6.05443934627
2.07944154168, 6.05678401323
2.07944154168, 6.05912319558
2.07944154168, 6.06145691893
2.07944154168, 6.06378520869
2.07944154168, 6.0661080901
2.07944154168, 6.06842558824
2.07944154168, 6.070737728
2.07944154168, 6.0730445341
2.07944154168, 6.07534603109
2.07944154168, 6.07764224335
2.07944154168, 6.0799331951
2.07944154168, 6.08221891038
2.07944154168, 6.08449941308
2.07944154168, 6.08677472691
2.07944154168, 6.08904487545
2.07944154168, 6.09130988208
2.07944154168, 6.09356977005
2.07944154168, 6.09582456243
2.07944154168, 6.09807428217
2.07944154168, 6.10031895202
1.94591014906, 6.10255859461
1.94591014906, 6.10479323241
1.94591014906, 6.10702288774
1.94591014906, 6.10924758276
1.94591014906, 6.1114673395
1.94591014906, 6.11368217983
1.94591014906, 6.11589212548
1.94591014906, 6.11809719804
1.94591014906, 6.12029741895
1.94591014906, 6.12249280951
1.94591014906, 6.12468339089
1.94591014906, 6.12686918411
1.94591014906, 6.12905021006
1.94591014906, 6.13122648948
1.94591014906, 6.133398043
1.94591014906, 6.13556489108
1.94591014906, 6.13772705409
1.94591014906, 6.13988455223
1.94591014906, 6.14203740559
1.94591014906, 6.14418563413
1.94591014906, 6.14632925767
1.94591014906, 6.14846829592
1.94591014906, 6.15060276845
1.94591014906, 6.1527326947
1.94591014906, 6.15485809402
1.94591014906, 6.15697898559
1.94591014906, 6.15909538849
1.94591014906, 6.1612073217
1.94591014906, 6.16331480403
1.94591014906, 6.16541785423
1.94591014906, 6.16751649089
1.94591014906, 6.16961073249
1.94591014906, 6.17170059741
1.94591014906, 6.1737861039
1.94591014906, 6.17586727011
1.94591014906, 6.17794411405
1.94591014906, 6.18001665365
1.94591014906, 6.18208490672
1.94591014906, 6.18414889094
1.94591014906, 6.1862086239
1.94591014906, 6.18826412308
1.94591014906, 6.19031540585
1.94591014906, 6.19236248947
1.94591014906, 6.1944053911
1.94591014906, 6.19644412779
1.94591014906, 6.19847871649
1.94591014906, 6.20050917404
1.94591014906, 6.20253551719
1.94591014906, 6.20455776257
1.94591014906, 6.20657592672
1.94591014906, 6.2085900261
1.94591014906, 6.21060007702
1.94591014906, 6.21260609575
1.94591014906, 6.21460809842
1.94591014906, 6.21660610108
1.94591014906, 6.21860011969
1.94591014906, 6.2205901701
1.94591014906, 6.22257626807
1.94591014906, 6.22455842928
1.94591014906, 6.22653666929
1.94591014906, 6.22851100359
1.79175946923, 6.23048144758
1.79175946923, 6.23244801655
1.79175946923, 6.23441072572
1.79175946923, 6.2363695902
1.79175946923, 6.23832462504
1.79175946923, 6.24027584517
1.79175946923, 6.24222326546
1.79175946923, 6.24416690066
1.79175946923, 6.24610676548
1.79175946923, 6.24804287451
1.79175946923, 6.24997524226
1.79175946923, 6.25190388317
1.79175946923, 6.25382881158
1.79175946923, 6.25575004175
1.79175946923, 6.25766758788
1.79175946923, 6.25958146406
1.79175946923, 6.26149168432
1.79175946923, 6.26339826259
1.79175946923, 6.26530121274
1.79175946923, 6.26720054854
1.79175946923, 6.26909628371
1.79175946923, 6.27098843186
1.79175946923, 6.27287700655
1.79175946923, 6.27476202124
1.79175946923, 6.27664348934
1.79175946923, 6.27852142417
1.79175946923, 6.28039583896
1.79175946923, 6.2822667469
1.79175946923, 6.28413416107
1.79175946923, 6.28599809451
1.79175946923, 6.28785856016
1.79175946923, 6.28971557091
1.79175946923, 6.29156913956
1.79175946923, 6.29341927885
1.79175946923, 6.29526600144
1.79175946923, 6.29710931993
1.79175946923, 6.29894924686
1.79175946923, 6.30078579466
1.79175946923, 6.30261897574
1.79175946923, 6.30444880242
1.79175946923, 6.30627528695
1.79175946923, 6.30809844151
1.79175946923, 6.30991827823
1.79175946923, 6.31173480915
1.79175946923, 6.31354804628
1.79175946923, 6.31535800152
1.79175946923, 6.31716468675
1.79175946923, 6.31896811375
1.79175946923, 6.32076829425
1.79175946923, 6.32256523993
1.79175946923, 6.32435896238
1.79175946923, 6.32614947316
1.79175946923, 6.32793678373
1.79175946923, 6.32972090552
1.79175946923, 6.33150184989
1.79175946923, 6.33327962814
1.79175946923, 6.3350542515
1.79175946923, 6.33682573115
1.79175946923, 6.3385940782
1.79175946923, 6.34035930373
1.79175946923, 6.34212141872
1.79175946923, 6.34388043413
1.79175946923, 6.34563636083
1.79175946923, 6.34738920966
1.79175946923, 6.34913899138
1.79175946923, 6.35088571671
1.79175946923, 6.35262939632
1.79175946923, 6.3543700408
1.79175946923, 6.3561076607
1.79175946923, 6.35784226651
1.79175946923, 6.35957386867
1.79175946923, 6.36130247757
1.79175946923, 6.36302810354
1.79175946923, 6.36475075685
1.79175946923, 6.36647044773
1.79175946923, 6.36818718635
1.79175946923, 6.36990098283
1.79175946923, 6.37161184723
1.79175946923, 6.37331978958
1.79175946923, 6.37502481983
1.60943791243, 6.3767269479
1.60943791243, 6.37842618365
1.60943791243, 6.3801225369
1.60943791243, 6.38181601741
1.60943791243, 6.38350663488
1.60943791243, 6.385194399
1.60943791243, 6.38687931936
1.60943791243, 6.38856140555
1.60943791243, 6.39024066707
1.60943791243, 6.39191711339
1.60943791243, 6.39359075395
1.60943791243, 6.39526159812
1.60943791243, 6.39692965522
1.60943791243, 6.39859493454
1.60943791243, 6.40025744531
1.60943791243, 6.40191719673
1.60943791243, 6.40357419793
1.60943791243, 6.40522845803
1.60943791243, 6.40687998607
1.60943791243, 6.40852879106
1.60943791243, 6.41017488197
1.60943791243, 6.41181826771
1.60943791243, 6.41345895717
1.60943791243, 6.41509695917
1.60943791243, 6.41673228251
1.60943791243, 6.41836493594
1.60943791243, 6.41999492815
1.60943791243, 6.42162226781
1.60943791243, 6.42324696353
1.60943791243, 6.42486902391
1.60943791243, 6.42648845746
1.60943791243, 6.42810527268
1.60943791243, 6.42971947804
1.60943791243, 6.43133108193
1.60943791243, 6.43294009274
1.60943791243, 6.43454651879
1.60943791243, 6.43615036837
1.60943791243, 6.43775164974
1.60943791243, 6.4393503711
1.60943791243, 6.44094654063
1.60943791243, 6.44254016647
1.60943791243, 6.4441312567
1.60943791243, 6.44571981939
1.60943791243, 6.44730586254
1.60943791243, 6.44888939415
1.60943791243, 6.45047042214
1.60943791243, 6.45204895444
1.60943791243, 6.45362499889
1.60943791243, 6.45519856334
1.60943791243, 6.45676965557
1.60943791243, 6.45833828334
1.60943791243, 6.45990445438
1.60943791243, 6.46146817635
1.60943791243, 6.46302945692
1.60943791243, 6.46458830369
1.60943791243, 6.46614472424
1.60943791243, 6.4676987261
1.60943791243, 6.4692503168
1.60943791243, 6.47079950378
1.60943791243, 6.4723462945
1.60943791243, 6.47389069635
1.60943791243, 6.4754327167
1.60943791243, 6.47697236289
1.60943791243, 6.47850964221
1.60943791243, 6.48004456193
1.60943791243, 6.48157712928
1.60943791243, 6.48310735146
1.60943791243, 6.48463523564
1.60943791243, 6.48616078894
1.60943791243, 6.48768401848
1.60943791243, 6.48920493133
1.60943791243, 6.4907235345
1.60943791243, 6.49223983502
1.60943791243, 6.49375383985
1.60943791243, 6.49526555594
1.60943791243, 6.49677499019
1.60943791243, 6.49828214948
1.60943791243, 6.49978704066
1.60943791243, 6.50128967054
1.60943791243, 6.50279004592
1.60943791243, 6.50428817354
1.60943791243, 6.50578406013
1.60943791243, 6.50727771239
1.60943791243, 6.50876913697
1.60943791243, 6.51025834052
1.60943791243, 6.51174532964
1.60943791243, 6.51323011091
1.60943791243, 6.51471269087
1.60943791243, 6.51619307604
1.60943791243, 6.51767127291
1.60943791243, 6.51914728794
1.38629436112, 6.52062112756
1.38629436112, 6.52209279817
1.38629436112, 6.52356230615
1.38629436112, 6.52502965784
1.38629436112, 6.52649485957
1.38629436112, 6.52795791762
1.38629436112, 6.52941883826
1.38629436112, 6.53087762773
1.38629436112, 6.53233429222
1.38629436112, 6.53378883793
1.38629436112, 6.53524127101
1.38629436112, 6.53669159759
1.38629436112, 6.53813982377
1.38629436112, 6.53958595562
1.38629436112, 6.54102999919
1.38629436112, 6.54247196051
1.38629436112, 6.54391184556
1.38629436112, 6.54534966033
1.38629436112, 6.54678541076
1.38629436112, 6.54821910276
1.38629436112, 6.54965074223
1.38629436112, 6.55108033504
1.38629436112, 6.55250788703
1.38629436112, 6.55393340403
1.38629436112, 6.55535689181
1.38629436112, 6.55677835616
1.38629436112, 6.55819780281
1.38629436112, 6.55961523749
1.38629436112, 6.5610306659
1.38629436112, 6.56244409369
1.38629436112, 6.56385552653
1.38629436112, 6.56526497004
1.38629436112, 6.5666724298
1.38629436112, 6.56807791141
1.38629436112, 6.56948142041
1.38629436112, 6.57088296234
1.38629436112, 6.57228254269
1.38629436112, 6.57368016696
1.38629436112, 6.5750758406
1.38629436112, 6.57646956905
1.38629436112, 6.57786135772
1.38629436112, 6.57925121201
1.38629436112, 6.58063913728
1.38629436112, 6.58202513889
1.38629436112, 6.58340922216
1.38629436112, 6.58479139239
1.38629436112, 6.58617165485
1.38629436112, 6.58755001482
1.38629436112, 6.58892647753
1.38629436112, 6.5903010482
1.38629436112, 6.59167373201
1.38629436112, 6.59304453414
1.38629436112, 6.59441345975
1.38629436112, 6.59578051396
1.38629436112, 6.59714570189
1.38629436112, 6.59850902861
1.38629436112, 6.59987049921
1.38629436112, 6.60123011873
1.38629436112, 6.60258789219
1.38629436112, 6.6039438246
1.38629436112, 6.60529792095
1.38629436112, 6.6066501862
1.38629436112, 6.6080006253
1.38629436112, 6.60934924317
1.38629436112, 6.61069604472
1.38629436112, 6.61204103483
1.38629436112, 6.61338421838
1.38629436112, 6.6147256002
1.38629436112, 6.61606518513
1.38629436112, 6.61740297797
1.38629436112, 6.61873898352
1.38629436112, 6.62007320653
1.38629436112, 6.62140565176
1.38629436112, 6.62273632395
1.38629436112, 6.6240652278
1.38629436112, 6.62539236801
1.38629436112, 6.62671774925
1.38629436112, 6.62804137618
1.38629436112, 6.62936325344
1.38629436112, 6.63068338564
1.38629436112, 6.6320017774
1.38629436112, 6.63331843328
1.38629436112, 6.63463335786
1.38629436112, 6.63594655569
1.38629436112, 6.63725803128
1.38629436112, 6.63856778917
1.38629436112, 6.63987583383
1.38629436112, 6.64118216974
1.38629436112, 6.64248680137
1.38629436112, 6.64378973315
1.38629436112, 6.64509096951
1.38629436112, 6.64639051485
1.38629436112, 6.64768837356
1.38629436112, 6.64898455002
1.38629436112, 6.65027904859
1.38629436112, 6.65157187359
1.38629436112, 6.65286302935
1.38629436112, 6.65415252018
1.38629436112, 6.65544035037
1.38629436112, 6.65672652418
1.38629436112, 6.65801104587
1.38629436112, 6.65929391968
1.38629436112, 6.66057514984
1.38629436112, 6.66185474055
1.38629436112, 6.66313269599
1.38629436112, 6.66440902035
1.38629436112, 6.66568371778
1.38629436112, 6.66695679243
1.38629436112, 6.66822824842
1.38629436112, 6.66949808986
1.38629436112, 6.67076632085
1.38629436112, 6.67203294546
1.38629436112, 6.67329796777
1.38629436112, 6.67456139181
1.38629436112, 6.67582322163
1.38629436112, 6.67708346125
1.38629436112, 6.67834211465
1.38629436112, 6.67959918584
1.38629436112, 6.68085467879
1.38629436112, 6.68210859745
1.38629436112, 6.68336094577
1.38629436112, 6.68461172767
1.38629436112, 6.68586094707
1.38629436112, 6.68710860787
1.38629436112, 6.68835471395
1.38629436112, 6.68959926918
1.38629436112, 6.69084227742
1.38629436112, 6.69208374251
1.38629436112, 6.69332366827
1.38629436112, 6.69456205852
1.38629436112, 6.69579891706
1.38629436112, 6.69703424767
1.38629436112, 6.69826805412
1.38629436112, 6.69950034016
1.38629436112, 6.70073110955
1.38629436112, 6.701960366
1.38629436112, 6.70318811324
1.38629436112, 6.70441435496
1.38629436112, 6.70563909486
1.38629436112, 6.7068623366
1.38629436112, 6.70808408385
1.38629436112, 6.70930434026
1.38629436112, 6.71052310945
1.38629436112, 6.71174039506
1.38629436112, 6.71295620068
1.38629436112, 6.71417052991
1.38629436112, 6.71538338633
1.38629436112, 6.71659477352
1.38629436112, 6.71780469502
1.38629436112, 6.71901315439
1.38629436112, 6.72022015514
1.38629436112, 6.72142570079
1.38629436112, 6.72262979486
1.38629436112, 6.72383244082
1.38629436112, 6.72503364217
1.09861228867, 6.72623340236
1.09861228867, 6.72743172485
1.09861228867, 6.72862861308
1.09861228867, 6.72982407049
1.09861228867, 6.73101810048
1.09861228867, 6.73221070647
1.09861228867, 6.73340189184
1.09861228867, 6.73459165997
1.09861228867, 6.73578001424
1.09861228867, 6.736966958
1.09861228867, 6.7381524946
1.09861228867, 6.73933662736
1.09861228867, 6.74051935961
1.09861228867, 6.74170069465
1.09861228867, 6.74288063579
1.09861228867, 6.74405918631
1.09861228867, 6.74523634948
1.09861228867, 6.74641212857
1.09861228867, 6.74758652683
1.09861228867, 6.74875954749
1.09861228867, 6.74993119379
1.09861228867, 6.75110146894
1.09861228867, 6.75227037614
1.09861228867, 6.7534379186
1.09861228867, 6.75460409949
1.09861228867, 6.75576892198
1.09861228867, 6.75693238925
1.09861228867, 6.75809450443
1.09861228867, 6.75925527066
1.09861228867, 6.76041469108
1.09861228867, 6.7615727688
1.09861228867, 6.76272950693
1.09861228867, 6.76388490856
1.09861228867, 6.76503897678
1.09861228867, 6.76619171466
1.09861228867, 6.76734312527
1.09861228867, 6.76849321165
1.09861228867, 6.76964197685
1.09861228867, 6.77078942391
1.09861228867, 6.77193555584
1.09861228867, 6.77308037566
1.09861228867, 6.77422388636
1.09861228867, 6.77536609094
1.09861228867, 6.77650699237
1.09861228867, 6.77764659364
1.09861228867, 6.77878489769
1.09861228867, 6.77992190747
1.09861228867, 6.78105762594
1.09861228867, 6.78219205601
1.09861228867, 6.7833252006
1.09861228867, 6.78445706264
1.09861228867, 6.78558764501
1.09861228867, 6.78671695061
1.09861228867, 6.78784498231
1.09861228867, 6.78897174299
1.09861228867, 6.79009723551
1.09861228867, 6.79122146273
1.09861228867, 6.79234442747
1.09861228867, 6.79346613258
1.09861228867, 6.79458658088
1.09861228867, 6.79570577517
1.09861228867, 6.79682371827
1.09861228867, 6.79794041297
1.09861228867, 6.79905586206
1.09861228867, 6.8001700683
1.09861228867, 6.80128303447
1.09861228867, 6.80239476332
1.09861228867, 6.80350525761
1.09861228867, 6.80461452006
1.09861228867, 6.80572255342
1.09861228867, 6.80682936039
1.09861228867, 6.8079349437
1.09861228867, 6.80903930604
1.09861228867, 6.81014245012
1.09861228867, 6.8112443786
1.09861228867, 6.81234509418
1.09861228867, 6.81344459951
1.09861228867, 6.81454289726
1.09861228867, 6.81563999007
1.09861228867, 6.81673588059
1.09861228867, 6.81783057145
1.09861228867, 6.81892406528
1.09861228867, 6.82001636467
1.09861228867, 6.82110747226
1.09861228867, 6.82219739062
1.09861228867, 6.82328612236
1.09861228867, 6.82437367004
1.09861228867, 6.82546003626
1.09861228867, 6.82654522356
1.09861228867, 6.8276292345
1.09861228867, 6.82871207164
1.09861228867, 6.82979373751
1.09861228867, 6.83087423465
1.09861228867, 6.83195356557
1.09861228867, 6.83303173279
1.09861228867, 6.83410873881
1.09861228867, 6.83518458615
1.09861228867, 6.83625927728
1.09861228867, 6.83733281469
1.09861228867, 6.83840520085
1.09861228867, 6.83947643823
